1.424870466321243728e-03,4.158031088082901616e-02,1.424870466321243728e-03,3.898963730569948716e-02,1.154145077720207246e-01,2.344559585492228190e-02,9.468911917098445097e-02,9.468911917098445097e-02,2.992227979274611482e-02,1.295336787564766779e-04,5.310880829015543307e-03,1.295336787564766779e-04,4.158031088082901616e-02,1.477979274611398997e-01,7.137305699481864829e-02,1.295336787564766779e-04,1.295336787564766779e-04,1.529792746113989577e-01,1.387305699481865273e-01,1.295336787564766779e-04
1.094091903719912243e-04,1.094091903719912243e-04,2.964989059080962164e-02,1.094091903719912243e-04,4.224288840262581113e-01,8.107221006564549470e-02,4.715536105032822056e-02,1.094091903719912243e-04,5.809628008752733969e-02,6.903719912472645881e-02,1.094091903719912243e-04,1.203501094091903589e-03,6.903719912472645881e-02,1.094091903719912243e-04,1.094091903719912243e-04,1.094091903719912243e-04,7.669584245076584150e-02,2.308533916849014878e-02,5.043763676148795699e-02,7.122538293216627847e-02
8.802816901408452529e-05,2.209507042253521653e-02,1.136443661971831137e-01,8.802816901408452529e-05,3.786091549295775849e-01,4.234154929577466087e-02,1.065140845070422677e-02,5.369718309859155582e-03,7.667253521126761451e-02,8.899647887323944295e-02,8.802816901408452529e-05,5.026408450704226288e-02,8.802816901408452529e-05,2.728873239436620420e-03,1.681338028169014620e-02,9.683098591549298053e-04,1.118838028169014259e-01,1.153169014084507241e-02,4.146126760563381003e-02,2.561619718309859906e-02
8.278145695364238403e-05,2.566225165562914176e-03,2.574503311258278387e-02,3.236754966887417373e-02,4.081953642384106296e-01,7.127483443708608479e-02,3.733443708609271439e-02,1.332781456953642529e-02,7.624172185430462545e-02,1.581125827814569562e-02,2.326158940397351008e-02,8.278145695364238403e-05,8.278145695364238403e-05,8.278145695364238403e-05,3.153973509933775260e-02,9.105960264900662786e-04,9.114238410596026130e-02,6.299668874172184574e-02,5.720198675496688395e-02,4.975165562913907297e-02
6.785980611483967244e-03,7.457121551081282373e-05,7.457121551081282373e-05,2.841163310961968697e-02,2.282624906785980790e-01,2.311707680835197766e-03,2.774794929157345380e-01,7.457121551081282373e-05,4.258016405667412740e-02,7.457121551081282373e-05,8.202833706189411288e-04,2.311707680835197766e-03,7.457121551081282373e-05,7.457121551081282373e-05,9.701715137956748447e-02,8.202833706189411288e-04,4.481730052199851128e-02,8.881431767337806538e-02,8.583146905294555817e-02,9.328859060402684700e-02
7.763975155279504749e-05,3.268633540372671564e-02,2.376552795031056375e-01,8.540372670807455224e-04,2.687111801242236808e-01,1.948757763975155627e-02,7.841614906832298712e-03,1.715838509316770441e-02,5.209627329192546841e-02,7.763975155279504749e-05,3.423913043478261919e-02,7.763975155279504749e-05,7.763975155279504749e-05,1.794254658385093515e-01,7.763975155279504749e-05,7.763975155279504749e-05,7.763975155279504749e-05,7.763975155279504749e-05,1.312888198757764247e-01,1.793478260869565619e-02
8.000000000000002010e-05,8.000000000000002010e-05,1.176800000000000207e-01,8.000000000000002010e-05,2.000800000000000356e-01,2.480000000000000433e-03,2.728000000000000563e-02,8.000000000000002010e-05,8.080000000000000376e-03,4.568000000000001226e-02,5.768000000000000904e-02,8.000000000000002010e-05,4.968000000000000888e-02,8.248000000000001164e-02,2.728000000000000563e-02,1.680000000000000287e-03,8.000000000000002010e-05,1.544800000000000340e-01,1.040800000000000197e-01,1.208800000000000152e-01
1.012145748987854343e-04,1.012145748987854343e-04,6.993927125506071985e-02,1.123481781376518135e-02,2.845141700404858476e-01,1.012145748987854343e-04,1.741902834008097201e-01,1.012145748987854343e-04,1.012145748987854343e-04,8.917004048582995168e-02,1.012145748987854343e-04,9.220647773279351533e-02,5.161943319838056647e-03,9.210526315789472826e-03,5.981781376518218590e-02,1.012145748987854343e-04,4.362348178137651772e-02,2.034412955465587231e-02,8.917004048582995168e-02,5.070850202429150189e-02
4.114814814814814481e-01,1.518518518518518351e-02,3.703703703703704062e-04,1.888888888888888909e-02,3.703703703703704062e-04,4.851851851851851638e-02,3.703703703703704062e-04,3.703703703703704062e-04,1.148148148148148140e-02,3.703703703703704062e-04,6.703703703703704775e-02,3.703703703703704062e-04,3.703703703703704062e-04,7.777777777777778422e-03,3.703703703703704062e-04,3.703703703703704062e-04,3.703703703703704062e-04,3.151851851851851793e-01,8.925925925925926041e-02,1.148148148148148140e-02
1.086956521739130340e-04,1.858695652173912929e-02,7.510869565217390131e-02,1.086956521739130340e-04,3.674999999999999933e-01,1.142391304347825931e-01,9.902173913043475773e-02,6.630434782608694150e-03,7.717391304347824381e-03,1.967391304347826039e-02,8.804347826086954612e-03,1.086956521739130340e-04,3.369565217391303890e-03,1.086956521739130340e-04,3.369565217391303890e-03,1.086956521739130340e-04,6.630434782608694150e-03,1.370652173913043115e-01,1.174999999999999795e-01,1.423913043478260664e-02
8.741258741258743962e-05,8.741258741258743962e-05,8.924825174825176677e-02,3.505244755244756039e-02,3.803321678321679444e-01,5.690559440559440907e-02,3.330419580419580888e-02,8.741258741258743962e-05,2.368881118881119643e-02,3.592657342657343267e-02,1.669580419580420083e-02,2.456293706293706872e-02,8.741258741258743962e-05,6.826923076923077649e-02,8.741258741258743962e-05,8.741258741258743962e-05,1.084790209790209986e-01,3.942307692307692873e-02,7.963286713286714391e-02,7.954545454545455460e-03
3.546099290780141541e-04,1.776595744680850852e-01,3.900709219858155587e-03,1.453900709219857652e-02,1.031914893617021101e-01,7.836879432624112296e-02,1.453900709219857652e-02,3.546099290780141541e-04,3.226950354609928184e-02,3.546099290780141541e-04,2.517730496453900180e-02,1.453900709219857652e-02,3.900709219858155587e-03,1.386524822695035242e-01,9.609929078014183002e-02,3.546099290780141541e-04,3.546099290780141541e-04,5.354609929078012892e-02,2.060283687943262054e-01,3.581560283687942187e-02
6.793478260869566655e-05,6.793478260869566655e-05,7.472826086956523050e-04,2.248641304347826636e-02,3.499320652173913970e-01,1.542798913043478548e-01,6.793478260869566655e-05,2.316576086956522243e-02,6.732336956521739468e-02,6.793478260869566655e-05,6.793478260869566655e-05,6.793478260869566655e-05,2.316576086956522243e-02,5.373641304347826636e-02,1.773097826086957041e-02,6.793478260869566655e-05,5.849184782608696231e-02,1.563179347826087195e-01,5.509510869565217850e-02,1.705163043478261087e-02
2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.200000000000000566e-01,2.000000000000000389e-02,4.200000000000000955e-01,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02,2.000000000000000389e-02
1.984126984126983854e-04,1.984126984126983854e-04,1.984126984126983854e-04,4.248015873015871802e-01,1.192460317460317248e-01,3.789682539682539403e-02,1.132936507936507659e-01,1.984126984126983854e-04,1.984126984126983854e-04,1.984126984126983854e-04,2.182539682539682158e-03,1.984126984126983854e-04,1.984126984126983854e-04,6.150793650793649758e-03,4.781746031746030717e-02,1.984126984126983854e-04,1.984126984126983854e-04,3.789682539682539403e-02,1.986111111111110439e-01,1.011904761904761606e-02
6.184291898577614407e-05,6.802721088435375848e-04,5.881261595547310206e-02,6.184291898577614407e-05,3.197897340754484174e-01,9.956709956709958870e-03,5.633889919604205543e-02,3.531230674087817295e-02,9.097093382807669437e-02,6.184291898577614407e-05,6.184291898577614407e-05,1.119356833642548218e-02,6.184291898577614407e-05,6.246134817563389792e-03,3.778602350030921958e-02,6.184291898577614407e-05,2.029066171923315232e-01,8.719851576994435555e-03,9.901051329622759245e-02,6.190476190476190688e-02
1.779359430604982332e-04,1.779359430604982332e-04,1.158362989323843267e-01,1.957295373665480457e-03,3.346975088967971690e-01,2.330960854092526541e-02,6.601423487544484658e-02,1.957295373665480457e-03,2.330960854092526541e-02,9.804270462633452032e-02,3.736654804270463006e-03,6.067615658362989634e-02,1.779359430604982332e-04,1.779359430604982332e-04,3.754448398576512580e-02,1.779359430604982332e-04,1.193950177935942936e-01,1.779359430604982332e-04,1.122775800711743738e-01,1.779359430604982332e-04
2.720338983050847315e-01,8.474576271186441516e-04,8.474576271186441516e-04,3.474576271186440718e-02,1.779661016949152588e-02,1.618644067796610186e-01,8.474576271186441516e-04,8.474576271186441516e-04,9.322033898305085234e-03,8.474576271186441516e-04,9.322033898305085234e-03,8.474576271186441516e-04,8.474576271186441516e-04,8.474576271186441516e-04,8.474576271186441516e-04,8.474576271186441516e-04,8.474576271186441516e-04,4.838983050847457945e-01,8.474576271186441516e-04,8.474576271186441516e-04
6.087437742114003075e-04,1.167681239623686099e-02,5.534034311012730068e-05,1.776425013835086428e-02,2.656889872717211887e-01,1.001660210293304175e-02,3.325954620918650934e-02,4.432761483121196167e-02,1.157166574432761802e-01,2.822357498616492009e-03,1.167681239623686099e-02,2.268954067515218786e-03,5.534034311012730068e-05,7.199778638627561678e-02,8.140564471499725507e-02,8.909795240730496169e-03,2.092418372993913311e-01,6.092971776425015057e-02,5.152185943552851227e-02,5.534034311012730068e-05
8.650519031141870943e-05,8.650519031141870943e-05,7.448096885813149104e-02,9.610726643598617447e-02,2.120242214532872260e-01,4.679930795847751790e-02,3.901384083044983492e-02,1.306228373702422382e-02,1.825259515570934812e-02,5.276816608996540842e-03,2.949826989619377948e-02,8.650519031141870943e-05,2.690311418685121733e-02,6.141868512110727936e-03,3.209342560553633816e-02,9.515570934256058037e-04,1.211937716262976028e-01,1.116782006920415404e-01,9.783737024221454692e-02,6.842560553633218745e-02
6.671114076050701559e-05,2.068045363575717402e-03,1.074049366244162959e-02,6.671114076050701559e-05,3.769846564376251319e-01,6.671114076050701559e-05,6.877918612408272236e-02,4.736490993995997809e-03,1.081387591727818731e-01,3.809206137424950983e-02,7.338225483655771986e-04,6.671114076050701559e-05,6.070713809206138012e-03,6.671114076050701559e-05,4.076050700466978677e-02,6.671114076050701559e-05,1.668445630420280490e-01,8.739159439626418419e-03,1.028018679119413054e-01,6.410940627084724119e-02
3.030303030303030300e-04,3.030303030303030300e-04,1.242424242424242271e-02,2.151515151515151492e-02,3.427272727272727137e-01,5.484848484848485473e-02,3.030303030303030300e-04,3.030303030303030300e-04,3.666666666666666685e-02,3.333333333333333547e-03,3.030303030303030300e-04,2.454545454545454392e-02,3.030303030303030300e-04,3.030303030303030300e-04,3.030303030303030300e-04,1.848484848484848245e-02,7.909090909090910060e-02,2.063636363636363602e-01,8.515151515151515860e-02,1.124242424242424265e-01
8.149959250203750482e-05,3.341483292583537386e-03,3.920130399348004113e-02,8.149959250203750482e-05,1.777506112469438015e-01,1.964140179299104019e-02,1.198859005704971670e-01,3.431132844335779003e-02,7.343113284433579191e-02,4.572127139364304260e-02,1.638141809290953946e-02,4.164629176854116321e-02,8.149959250203750482e-05,8.149959250203750482e-05,3.023634881825591411e-02,4.971475142624287753e-03,2.225753871230644332e-01,1.067644661776691317e-02,5.876120619396903860e-02,1.011409942950285412e-01
2.085402184707050525e-03,9.930486593843098318e-05,3.286991062562065469e-02,3.783515392254219872e-02,3.794438927507447490e-01,5.571002979145977391e-02,9.930486593843098318e-05,9.930486593843098318e-05,5.173783515392253729e-02,6.166832174776563230e-02,5.273088381330684471e-02,9.930486593843098318e-05,1.092353525322740720e-03,9.930486593843098318e-05,2.492552135054617451e-02,9.930486593843098318e-05,1.222442899702085167e-01,6.564051638530286892e-02,4.379344587884805712e-02,6.762661370407148376e-02
1.039697542533081411e-03,2.930056710775047219e-03,6.720226843100188252e-02,1.710775047258979512e-02,3.876181474480151490e-01,6.814744801512287453e-02,7.665406427221171937e-02,9.451795841209830395e-05,1.521739130434782671e-02,9.451795841209830395e-05,9.451795841209830395e-05,9.451795841209830395e-05,9.451795841209830395e-05,1.191871455576559435e-01,1.805293005671077672e-02,9.451795841209830395e-05,5.302457466918714807e-02,8.137996219281662391e-02,9.083175803402646076e-02,1.039697542533081411e-03
6.779388083735908566e-02,1.771336553945249354e-03,1.193236714975845075e-01,1.610305958132044867e-04,2.159420289855071839e-01,5.008051529790659429e-02,4.524959742351045838e-02,1.610305958132044867e-04,1.610305958132044867e-04,1.610305958132044867e-04,5.974235104669886609e-02,1.610305958132044867e-04,1.610305958132044867e-04,1.610305958132044867e-04,1.610305958132044867e-04,1.610305958132044867e-04,1.771336553945249354e-03,2.626409017713364769e-01,1.016103059581320300e-01,7.262479871175522850e-02
9.250693802035153614e-05,7.493061979648473099e-03,2.045328399629972316e-01,1.674375578168362660e-02,3.118408880666050376e-01,9.250693802035153614e-05,2.784458834412581116e-02,7.493061979648473099e-03,5.282146160962072207e-02,1.859389454209065679e-02,1.211840888066604942e-02,2.414431082331175080e-02,9.250693802035153614e-05,8.519888991674375023e-02,1.396854764107307960e-02,9.250693802035153614e-05,5.004625346901017680e-02,2.229417206290472062e-02,1.444033302497687299e-01,9.250693802035153614e-05
6.027727546714890729e-05,6.027727546714890729e-05,4.767932489451477684e-02,5.310427968655817565e-02,2.490054249547921372e-01,5.370705244122966904e-02,9.409282700421943424e-02,6.274864376130200039e-02,5.370705244122966904e-02,6.027727546714890729e-05,8.143459915611815647e-02,4.882459312839060664e-03,1.868595539481616085e-03,6.027727546714890729e-05,1.332127787823990731e-02,6.027727546714890729e-05,3.682941531042797922e-02,1.875226039783002563e-01,2.658227848101266805e-02,3.321277878239904668e-02
7.374631268436580779e-05,7.374631268436580779e-05,3.252212389380532143e-02,1.039823008849557855e-02,3.201327433628319841e-01,8.112094395280239128e-04,8.856932153392332863e-02,2.219764011799410866e-02,2.293510324483776647e-02,1.903392330383481545e-01,7.374631268436580779e-05,4.210914454277287639e-02,4.727138643067847756e-02,8.112094395280239128e-04,1.777286135693216182e-02,7.374631268436580779e-05,4.358407079646019200e-02,1.113569321533923635e-02,1.173303834808260004e-01,3.178466076696166709e-02
1.529051987767584273e-04,3.211009174311926784e-03,6.590214067278288290e-02,1.529051987767584273e-04,2.707951070336391264e-01,1.529051987767584273e-04,5.061162079510703876e-02,1.681957186544342673e-03,1.238532110091743015e-02,2.922018348623853234e-01,1.529051987767584273e-04,4.602446483180428621e-02,1.529051987767584273e-04,4.740061162079510677e-03,1.697247706422018443e-02,1.529051987767584273e-04,7.813455657492354711e-02,1.529051987767584273e-04,1.561162079510703404e-01,1.529051987767584273e-04
8.583690987124464140e-05,8.583690987124464140e-05,1.760515021459227447e-01,8.583690987124464140e-05,3.228326180257510836e-01,4.729613733905579237e-02,8.583690987124464140e-05,1.896995708154506494e-02,7.133047210300429153e-02,7.476394849785407415e-02,8.583690987124464140e-05,8.583690987124464140e-05,1.725321888412017363e-02,6.188841201716737545e-02,8.583690987124464140e-05,8.583690987124464140e-05,3.270386266094420930e-02,2.240343347639485103e-02,7.047210300429183893e-02,8.334763948497853070e-02
1.035196687370600407e-04,1.035196687370600407e-04,1.138716356107660624e-03,8.188405797101448724e-02,3.707039337474120066e-01,4.461697722567287833e-02,1.667701863354037195e-01,1.035196687370600407e-04,5.807453416149068598e-02,1.035196687370600407e-04,1.138716356107660624e-03,4.254658385093167822e-02,6.532091097308488636e-02,1.035196687370600407e-04,2.701863354037267392e-02,2.173913043478260896e-03,1.035196687370600407e-04,1.035196687370600407e-04,9.844720496894408812e-02,3.944099378881987805e-02
